24392,,,,,,,
24,,,,,,,
UID,Y,X,BEARING_ANGLE,SPEED_RESTRICTION,CAMERA_TYPE,DIR_TYPE,Version
18210,45.0721817,11.0997343,240,50,1,1,20150604
18211,45.0722961,8.4895525,314,70,1,1,20150604
18212,45.0727844,7.5778275,86,50,1,1,20150604
18213,45.0728989,7.5784092,266,50,1,1,20150604
18214,45.0729637,10.374445,356,50,1,1,20150604
18215,45.0735874,7.5968933,86,50,3,1,20150604
18216,45.0737228,10.9919777,122,50,1,1,20150604
18217,45.0737267,7.5979342,264,50,3,1,20150604
18218,45.0742912,11.021224,12,50,1,1,20150604
18219,45.0750847,10.3740072,173,50,1,1,20150604
18220,45.0758095,11.8355584,89,70,1,1,20150604
18221,45.0758686,11.8365149,269,70,1,1,20150604
18222,45.0770035,11.7008104,86,70,1,2,20150604
18223,45.0770798,10.3736944,353,50,1,1,20150604
18224,45.0771065,11.632575,291,70,1,1,20150604
18225,45.0783577,10.3735342,184,50,1,1,20150604
18226,45.0797081,10.3735781,351,50,1,1,20150604
18227,45.0809479,10.3608952,280,50,1,1,20150604
18228,45.0813293,10.3570852,101,50,1,1,20150604
18229,45.0816574,10.3545094,274,50,1,1,20150604
18230,45.0816917,10.352025,93,50,1,1,20150604
18231,45.0817833,10.3728209,173,50,1,1,20150604
18232,45.0856991,10.6051478,54,50,1,1,20150604
18233,45.0867462,6.7133951,11,70,1,1,20150604
18234,45.0885773,11.5819607,92,70,1,1,20150604
18235,45.0937805,11.4896402,309,50,3,1,20150604
18236,45.0940475,9.2798147,1,50,1,1,20150604
18237,45.0945206,7.6299744,119,70,1,1,20150604
18238,45.0945396,7.630353,300,70,1,1,20150604
18239,45.0962849,10.8503242,315,50,3,1,20150604
18240,45.0969162,10.8493519,135,50,3,1,20150604
18241,45.0977859,7.526619,264,50,3,1,20150604
18242,45.0988159,7.5268178,269,30,3,1,20150604
18243,45.1087074,7.5164049,315,50,3,1,20150604
18244,45.1094017,7.515362,135,50,3,1,20150604
18245,45.1116409,10.8170977,119,50,1,1,20150604
18246,45.1126175,8.6767769,302,50,1,1,20150604
18247,45.1130409,11.2348785,344,50,1,1,20150604
18248,45.1131668,8.6752291,117,50,1,1,20150604
18249,45.1134682,10.8146353,115,50,1,1,20150604
18250,45.115242,7.6438875,178,70,1,1,20150604
18251,45.1168098,10.1331711,92,90,1,1,20150604
18252,45.1182365,8.2549973,291,90,1,1,20150604
18253,45.118248,8.2548389,109,90,1,1,20150604
18254,45.1193657,7.6439095,1,70,1,1,20150604
18255,45.1245918,7.6402307,322,50,3,1,20150604
18256,45.1305962,7.7562008,42,50,3,1,20150604
18257,45.1314784,9.59986,47,50,1,2,20150604
18258,45.1317654,10.7169437,60,70,1,1,20150604
18259,45.1336117,10.7376013,306,50,3,1,20150604
18260,45.1339798,10.6034212,61,70,1,1,20150604
18261,45.1341228,10.7364354,124,50,3,1,20150604
18262,45.1342201,11.7571564,335,50,3,1,20150604
18263,45.1349602,9.684288,356,50,1,1,20150604
18264,45.1351662,11.756773,181,50,3,1,20150604
18265,45.135376,10.7256293,240,70,1,1,20150604
18266,45.1355286,7.7749574,23,50,3,1,20150604
18267,45.1361275,7.7750449,179,50,3,1,20150604
18268,45.1370029,10.6112638,241,70,1,1,20150604
18269,45.1372643,9.6847658,11,50,1,1,20150604
18270,45.138464,7.0500422,100,50,3,1,20150604
18271,45.1398468,7.7614241,192,50,3,1,20150604
18272,45.140852,7.7574055,11,50,3,1,20150604
18273,45.1504803,10.372344,189,50,1,1,20150604
18274,45.1513532,11.6454508,0,40,1,0,20150604
18275,45.154335,7.6547499,1,50,3,1,20150604
18276,45.1557999,7.6547141,182,50,3,1,20150604
18277,45.1596888,9.3142811,283,50,3,1,20150604
18278,45.1597977,9.3130836,103,50,3,1,20150604
18279,45.1601601,10.5143843,231,70,1,1,20150604
18280,45.1628475,10.5190172,49,70,1,1,20150604
18281,45.163311,8.5131817,85,90,1,1,20150604
18282,45.1649551,11.250432,68,50,1,1,20150604
18283,45.165596,11.2525196,245,50,1,1,20150604
18284,45.1665707,10.8387151,56,50,3,1,20150604
18285,45.1670284,10.8397093,257,50,3,1,20150604
18286,44.6448231,10.9059467,42,50,3,1,20150604
18287,44.6452236,8.6606693,191,130,4,1,20150604
18288,44.6454639,10.9064531,221,50,3,1,20150604
18289,44.6464367,11.1676588,114,70,1,1,20150604
18290,44.6469421,11.3779383,19,50,3,1,20150604
18291,44.6478748,11.378334,200,50,3,1,20150604
18292,44.648056,10.8614607,58,50,3,1,20150604
18293,44.6482964,8.6534204,193,70,1,1,20150604
18294,44.6484299,10.8621421,238,50,3,1,20150604
18295,44.651001,8.9551258,89,90,4,1,20150604
18296,44.6536293,10.9434652,39,50,3,1,20150604
18297,44.6541252,10.9441776,248,50,3,1,20150604
18298,44.6544971,11.1798062,161,70,1,1,20150604
18299,44.6563416,11.1129427,23,50,3,1,20150604
18300,44.6563568,8.6564827,34,70,1,1,20150604
18301,44.6564426,11.0249162,23,70,3,1,20150604
18302,44.6565742,10.9011364,327,50,3,1,20150604
18303,44.6571255,11.0252552,200,70,3,1,20150604
18304,44.6574459,10.8993645,118,50,3,1,20150604
18305,44.659874,10.2812548,30,50,1,2,20150604
18306,44.6622238,8.5050974,288,50,3,1,20150604
18307,44.662426,8.504015,97,50,3,1,20150604
18308,44.663353,11.3111963,301,70,1,2,20150604
18309,44.6639805,11.1121101,113,70,1,1,20150604
18310,44.6671886,10.9223442,33,50,3,1,20150604
18311,44.6679745,10.922833,212,50,3,1,20150604
18312,44.6716671,7.7726531,349,130,4,1,20150604
18313,44.6718063,7.7723002,168,130,4,1,20150604
18314,44.675808,10.8205194,116,130,1,1,20150604
18315,44.6761284,10.2867079,5,50,1,2,20150604
18316,44.6789265,11.3008471,22,50,3,1,20150604
18317,44.6796265,10.8534021,227,50,1,1,20150604
18318,44.6797619,11.3011346,190,50,3,1,20150604
18319,44.6856995,10.2901211,17,50,1,2,20150604
18320,44.6973877,11.414381,12,50,1,2,20150604
18321,44.7012348,11.4010644,24,50,3,1,20150604
18322,44.701849,11.4013476,203,50,3,1,20150604
18323,44.7023888,11.0134678,203,90,1,1,20150604
18324,44.7033501,8.4732676,305,50,3,1,20150604
18325,44.7035828,8.472518,113,50,3,1,20150604
18326,44.7043419,10.9530563,224,90,1,1,20150604
18327,44.7061348,8.8920155,56,50,3,1,20150604
18328,44.7065544,8.8927746,237,50,3,1,20150604
18329,44.7091446,8.8615799,345,50,1,1,20150604
18330,44.7096443,8.8613567,164,50,1,1,20150604
18331,44.7115173,11.3042421,287,50,3,1,20150604
18332,44.7117844,11.302814,113,50,3,1,20150604
18333,44.7148323,11.2453613,33,60,1,2,20150604
18334,44.7187653,11.2497501,240,60,1,1,20150604
18335,45.2630959,9.1397696,168,50,1,1,20150604
18336,45.264183,8.3598528,58,90,1,1,20150604
18337,45.2641907,11.5637732,133,90,1,1,20150604
18338,45.2644653,10.566535,193,50,1,1,20150604
18339,45.2645035,8.3604708,238,90,1,1,20150604
18340,45.1699867,9.5760155,81,50,3,1,20150604
18341,45.1708716,9.0918821,0,50,1,0,20150604
18342,45.1710281,9.1448984,47,50,3,1,20150604
18343,45.1711273,9.1448812,26,50,3,1,20150604
18344,45.1736755,11.1431551,72,70,1,1,20150604
18345,45.1784821,9.951808,126,90,1,1,20150604
18346,45.1788788,10.67066,339,70,1,1,20150604
18347,45.1806984,11.177125,74,50,1,2,20150604
18348,45.1811218,9.166584,8,50,3,1,20150604
18349,45.1813227,9.167009,266,50,3,1,20150604
18350,45.1815338,9.1539259,296,50,3,1,20150604
18351,45.1815662,9.166286,152,50,3,1,20150604
18352,45.1816216,9.1531715,100,50,3,1,20150604
18353,45.1817106,9.1704852,79,50,3,1,20150604
18354,45.1817205,9.4945746,328,50,3,1,20150604
18355,45.1817551,11.7560863,359,50,3,1,20150604
18356,45.1819242,9.1714691,258,50,3,1,20150604
18357,45.1824684,11.7559872,178,50,3,1,20150604
18358,45.1838112,9.1467733,1,50,3,1,20150604
18359,45.1870422,9.4819427,266,50,3,1,20150604
18360,45.1882,9.1829543,60,50,3,1,20150604
18361,45.1886139,7.6399765,299,50,3,1,20150604
18362,45.1886635,9.183816,234,50,3,1,20150604
18363,45.188694,12.0382175,11,50,1,1,20150604
18364,45.1890945,10.7898951,9,50,3,1,20150604
18365,45.1893005,11.2223263,120,30,1,1,20150604
18366,45.1899853,8.9289918,285,50,3,1,20150604
18367,45.1901665,8.9278641,104,50,3,1,20150604
18368,45.1927478,9.4972057,1,50,3,1,20150604
18369,45.1928024,10.3312988,251,70,1,2,20150604
18370,45.1931152,8.0659685,88,70,1,1,20150604
18371,45.19316,8.0659878,268,70,1,1,20150604
18372,45.1932602,10.5701962,50,50,1,2,20150604
18373,45.1933403,9.1665964,34,50,3,1,20150604
18374,45.1934369,9.4970125,160,50,3,1,20150604
18375,45.1935024,9.1671193,315,50,3,1,20150604
18376,45.1962776,10.5752335,53,50,1,2,20150604
18377,45.1963844,10.5801125,299,50,1,1,20150604
18378,45.1964455,10.5754099,230,50,1,1,20150604
18379,45.1980057,9.1442757,344,50,3,1,20150604
18380,45.1981099,10.3677168,347,50,3,1,20150604
18381,45.1987934,10.7921433,9,50,1,1,20150604
18382,45.199295,9.1817837,38,50,3,1,20150604
18383,45.1998978,7.6222849,359,50,3,1,20150604
18384,45.1999512,9.182436,219,50,3,1,20150604
18385,45.2001076,11.2229748,267,90,1,1,20150604
18386,45.2002627,10.3668232,344,50,3,1,20150604
18387,45.2008603,10.3665533,164,50,3,1,20150604
18388,45.2008858,9.1697979,14,50,3,1,20150604
18389,45.2012367,9.1698341,182,50,3,1,20150604
18390,45.2012558,7.6218033,159,50,3,1,20150604
18391,45.201313,10.5777836,97,50,1,1,20150604
18392,45.2013702,9.16996,196,50,3,1,20150604
18393,45.202673,11.6888967,199,50,3,1,20150604
18394,45.2649536,12.0285263,355,90,1,1,20150604
18395,45.2665024,11.0587425,165,50,1,1,20150604
18396,45.2675705,11.0596704,138,50,1,2,20150604
18397,45.2680283,9.1443539,356,50,1,1,20150604
18398,45.2698135,9.1440687,168,50,1,1,20150604
18399,45.2705383,11.0094118,141,50,1,2,20150604
18400,45.2712402,10.0929613,291,50,3,1,20150604
18401,45.2716904,8.4637184,1,90,1,1,20150604
18402,45.2719727,8.4636383,178,90,1,1,20150604
18403,45.2741299,10.0941811,203,50,3,1,20150604
18404,45.2746201,11.0535831,149,50,1,2,20150604
18405,45.2752724,9.1217432,347,70,1,1,20150604
18406,45.2754097,9.1216145,165,70,1,1,20150604
18407,45.2755661,10.9987307,18,50,1,1,20150604
18408,45.2767169,10.999299,201,50,1,1,20150604
18409,45.2834072,7.8926036,358,50,3,1,20150604
18410,45.2835808,8.3361015,58,90,1,1,20150604
18411,45.2871704,11.0310698,231,50,1,1,20150604
18412,45.2878952,7.8922057,172,50,3,1,20150604
18413,45.2905846,11.4971352,286,50,3,1,20150604
18414,45.2908974,11.4967375,198,50,3,1,20150604
18415,45.2909813,8.3475208,247,90,1,1,20150604
18416,45.2938938,11.5533423,16,50,3,1,20150604
18417,45.2948087,11.553662,196,50,3,1,20150604
18418,45.2974205,7.8904328,172,50,1,1,20150604
18419,45.2980556,10.6548681,9,90,1,1,20150604
18420,45.2980766,11.1158886,102,50,1,1,20150604
18421,45.2985115,7.8903146,353,50,1,1,20150604
18422,45.2986355,10.6549325,185,90,1,1,20150604
18423,45.2992554,11.1123934,297,50,1,1,20150604
18424,45.299839,10.2111731,1,50,3,1,20150604
18425,45.3003464,7.889955,353,50,1,1,20150604
18426,45.3005486,7.8898592,172,50,1,1,20150604
18427,45.3008919,10.2111254,178,50,3,1,20150604
18428,45.3016319,8.5339837,281,50,3,1,20150604
18429,45.3018328,8.5319802,112,50,3,1,20150604
18430,45.3025169,11.0752583,163,70,1,2,20150604
18431,45.3053036,8.74507,357,50,3,1,20150604
18432,45.3060608,8.7449679,178,50,3,1,20150604
18433,45.3060684,10.4169197,8,50,3,1,20150604
18434,45.3064709,10.4862752,201,70,1,1,20150604
18435,45.3079109,7.8787627,1,50,3,1,20150604
18436,45.3084831,7.8786976,181,50,3,1,20150604
18437,45.3096561,8.7488756,2,50,3,1,20150604
18438,45.3103523,8.7488298,182,50,3,1,20150604
18439,45.3114815,10.600709,317,90,1,1,20150604
18440,45.315279,8.495872,300,70,1,1,20150604
18441,45.3153381,8.4956079,119,70,1,1,20150604
18442,45.3159943,10.552536,85,50,1,1,20150604
18443,45.3163261,10.3824177,294,50,1,2,20150604
18444,45.3168373,9.1061722,346,50,3,1,20150604
18445,45.3170204,10.5682096,88,30,1,1,20150604
18446,45.3172455,10.365994,71,50,1,2,20150604
18447,45.2027626,10.5860977,49,50,1,1,20150604
18448,45.2028961,10.5862093,231,50,1,1,20150604
18449,45.2030106,11.1885977,313,50,1,1,20150604
18450,45.203043,10.7931476,9,50,3,1,20150604
18451,45.2044735,10.7934294,189,50,3,1,20150604
18452,45.2058029,11.2016172,144,50,1,1,20150604
18453,45.2060585,8.9572802,50,50,1,1,20150604
18454,45.2073746,8.9593449,230,50,1,1,20150604
18455,45.2091427,9.4508061,352,50,3,1,20150604
18456,45.2101669,9.450531,170,50,3,1,20150604
18457,45.2128086,10.7953424,189,50,1,1,20150604
18458,45.2132416,10.5544472,298,70,1,1,20150604
18459,45.2153625,10.3995156,45,50,1,1,20150604
18460,45.2156734,8.5063701,300,70,3,1,20150604
18461,45.2159519,8.5056734,129,70,3,1,20150604
18462,45.21661,9.6989331,197,50,3,1,20150604
18463,45.2201557,10.4199629,1,50,3,1,20150604
18464,45.2204272,11.3239792,47,70,1,1,20150604
18465,45.2207985,10.4200163,191,50,3,1,20150604
18466,45.224678,9.1410847,344,70,1,1,20150604
18467,45.2253609,10.5358915,289,50,1,1,20150604
18468,45.2256966,10.4251404,231,50,1,1,20150604
18469,45.2267113,10.6613064,9,90,1,1,20150604
18470,45.2270813,11.5342999,286,50,3,1,20150604
18471,45.2272644,11.5332861,106,50,3,1,20150604
18472,45.2276802,11.026001,89,30,1,1,20150604
18473,45.2277298,11.0239019,89,50,1,1,20150604
18474,45.2280235,10.5288773,123,50,1,1,20150604
18475,45.2283669,10.6621237,213,90,1,1,20150604
18476,45.2288895,11.64431,48,50,3,1,20150604
18477,45.2301674,8.0976734,342,50,3,1,20150604
18478,45.2309036,8.097311,162,50,3,1,20150604
18479,45.2315369,11.0065279,329,50,1,1,20150604
18480,45.2315541,7.6134257,309,50,3,1,20150604
18481,45.2317009,7.6132083,307,50,3,1,20150604
18482,45.2320251,7.6125855,128,50,3,1,20150604
18483,45.2368698,10.9693394,354,50,1,1,20150604
18484,45.2409286,10.9941463,328,70,1,1,20150604
18485,45.2409897,10.9730139,254,50,1,1,20150604
18486,45.2433815,10.9714966,260,50,1,1,20150604
18487,45.2449722,11.5590487,51,50,1,2,20150604
18488,45.2458687,10.5521049,293,70,1,1,20150604
18489,45.2461472,7.5733776,115,50,3,1,20150604
18490,45.2472267,10.4570246,225,50,1,1,20150604
18491,45.2492371,7.7202535,314,50,3,1,20150604
18492,45.2498589,7.7193251,139,50,3,1,20150604
18493,45.2540398,9.3984752,338,50,3,1,20150604
18494,45.2544117,10.6737213,288,50,3,1,20150604
18495,45.2544613,10.6717334,78,50,3,1,20150604
18496,45.2546616,9.3979931,154,50,3,1,20150604
18497,45.2572327,9.3966613,340,50,3,1,20150604
18498,45.2580967,9.3960552,157,50,3,1,20150604
18499,45.2581043,10.5610743,216,50,1,1,20150604
18500,45.317421,9.1059011,165,50,3,1,20150604
18501,45.3184357,10.5826009,278,50,3,1,20150604
18502,45.3186989,10.581447,118,50,3,1,20150604
18503,45.3189964,10.3729963,267,50,1,2,20150604
18504,45.3196818,10.6024141,251,70,1,1,20150604
18505,45.3213921,10.3703766,177,50,1,2,20150604
18506,45.321516,10.9368655,0,60,1,0,20150604
18507,45.3223592,10.507259,0,60,1,0,20150604
18508,45.3243103,11.1543589,205,50,1,1,20150604
18509,45.3262978,10.5663815,127,70,1,1,20150604
18510,45.326973,12.1339684,1,70,1,1,20150604
18511,45.3286533,9.1032987,7,50,3,1,20150604
18512,45.329113,10.969862,62,70,1,1,20150604
18513,45.3292999,10.2364988,282,50,1,1,20150604
18514,45.3295212,9.1033716,188,50,3,1,20150604
18515,45.3306866,7.7991703,84,70,3,1,20150604
18516,45.3308086,7.8001308,269,70,3,1,20150604
18517,45.3320389,9.0498158,305,50,3,1,20150604
18518,45.3341103,9.047965,157,50,3,1,20150604
18519,45.3349686,7.8354583,181,50,3,1,20150604
18520,45.3356552,9.3472433,102,130,4,1,20150604
18521,45.3382378,10.7629433,132,90,1,2,20150604
18522,45.3386599,9.2562428,59,50,1,2,20150604
18523,45.339901,10.9072962,88,70,1,1,20150604
18524,45.3407097,10.1959476,295,50,1,1,20150604
18525,45.3408203,9.262454,64,50,1,2,20150604
18526,45.3455946,9.2761542,244,30,1,1,20150604
18527,45.3490181,10.9409399,356,50,1,1,20150604
18528,45.3493233,11.0312948,78,50,1,1,20150604
18529,45.3500633,8.4571495,41,50,1,2,20150604
18530,45.3516426,10.9572868,359,50,1,2,20150604
18531,45.3530598,9.1264076,38,50,3,1,20150604
18532,45.353672,9.1270089,220,50,3,1,20150604
18533,45.3552895,11.051775,139,50,1,1,20150604
18534,45.3570633,11.168395,287,50,1,1,20150604
18535,45.357666,10.4312754,182,50,3,1,20150604
18536,45.3611526,10.5623603,124,70,1,1,20150604
18537,45.3620338,10.2219095,359,50,1,1,20150604
18538,45.362606,11.3750296,201,70,1,1,20150604
18539,45.3653164,10.5486522,300,70,1,1,20150604
18540,45.3661079,10.9681139,169,30,1,1,20150604
18541,45.367403,10.2085371,182,50,1,2,20150604
18542,45.3678799,9.1893749,176,50,3,1,20150604
18543,45.3684692,9.136342,22,50,3,1,20150604
18544,45.3684883,10.9406118,24,50,1,1,20150604
18545,45.3694344,9.136816,203,50,3,1,20150604
18546,45.3710365,11.1427803,329,50,1,1,20150604
18547,45.3722916,10.21569,161,50,1,2,20150604
18548,45.3791294,9.0284114,1,50,3,1,20150604
18549,45.379797,9.0282946,174,50,3,1,20150604
18550,45.3802376,10.7354727,3,50,1,1,20150604
18551,45.380558,10.2273779,74,90,1,1,20150604
18552,45.3806038,10.8465881,15,70,1,1,20150604
18553,45.3806992,10.2277637,254,90,1,1,20150604
18554,45.2582703,9.1414156,350,50,1,1,20150604
18555,45.2598,10.5628128,35,50,1,1,20150604
18556,45.2600937,7.5437174,293,70,3,1,20150604
18557,45.2603874,11.0053082,204,50,1,1,20150604
18558,45.260657,10.575688,302,50,1,1,20150604
18559,45.2607574,9.1407871,350,50,1,1,20150604
18560,45.2620659,10.5730104,129,50,1,1,20150604
18561,45.3723049,9.1886363,165,50,3,1,20150604
18562,45.3735199,9.1879234,317,50,3,1,20150604
18563,45.3736115,10.2231541,199,50,1,1,20150604
18564,45.3749542,11.9512205,16,130,4,1,20150604
18565,45.3759079,10.5287094,169,50,1,1,20150604
18566,45.3791046,10.5044661,320,50,1,1,20150604
18567,45.4420751,9.1130664,231,50,3,1,20150604
18568,45.4423485,12.1202784,357,50,1,1,20150604
18569,45.4427452,8.6294489,166,50,3,1,20150604
18570,45.4428229,11.8660597,0,40,1,0,20150604
18571,45.4434204,8.0017223,26,50,3,1,20150604
18572,45.4436703,8.0023956,307,50,3,1,20150604
18573,45.4440842,8.0014343,126,50,3,1,20150604
18574,45.4441814,8.1124291,1,50,3,1,20150604
18575,45.4441986,10.6538539,93,50,1,1,20150604
18576,45.4442329,10.6167297,96,90,1,1,20150604
18577,45.4442406,10.6171227,277,90,1,1,20150604
18578,45.4443283,8.0021544,194,50,3,1,20150604
18579,45.4450073,8.1123338,182,50,3,1,20150604
18580,45.4450226,10.5424643,175,50,1,2,20150604
18581,45.4451942,9.1212091,71,50,3,1,20150604
18582,45.4459038,10.7672577,207,50,1,1,20150604
18583,45.4466496,10.6692905,318,50,3,1,20150604
18584,45.4469109,7.9192548,319,50,1,1,20150604
18585,45.447237,10.6684446,137,50,3,1,20150604
18586,45.4477234,12.3095374,310,70,1,1,20150604
18587,45.4485779,7.91711,138,50,1,1,20150604
18588,45.4492683,7.9163213,319,50,1,1,20150604
18589,45.4493866,10.8093328,94,50,1,1,20150604
18590,45.4501572,7.9150062,310,50,1,1,20150604
18591,45.451273,7.9131334,144,50,1,1,20150604
18592,45.4516754,12.0359941,104,50,1,1,20150604
18593,45.4526482,7.8875561,348,90,1,1,20150604
18594,45.452837,7.8787413,8,50,3,1,20150604
18595,45.4528732,7.9116025,325,50,1,1,20150604
18596,45.453064,12.0287676,104,30,1,1,20150604
18597,45.4534073,10.6580629,100,50,1,1,20150604
18598,45.4534225,7.8788342,185,50,3,1,20150604
18599,45.4537964,8.4638214,359,50,3,1,20150604
18600,45.4539185,9.1487889,66,50,3,1,20150604
18601,45.4539375,12.1383448,99,50,1,1,20150604
18602,45.4540024,8.5420675,92,50,3,1,20150604
18603,45.4540253,8.5431299,273,50,3,1,20150604
18604,45.4540977,8.4638138,178,50,3,1,20150604
18605,45.4543724,12.2974806,128,90,1,1,20150604
18606,45.4543781,12.2976918,309,90,1,1,20150604
18607,45.3808212,9.0281477,175,50,3,1,20150604
18608,45.3831385,10.4870775,0,50,1,0,20150604
18609,45.3844656,10.735984,188,70,1,1,20150604
18610,45.3869934,10.4780474,56,50,1,2,20150604
18611,45.3882751,9.2222762,290,90,1,1,20150604
18612,45.3886909,10.4741611,102,50,1,2,20150604
18613,45.3891792,10.4954624,227,50,1,1,20150604
18614,45.3918037,10.7226543,326,70,1,1,20150604
18615,45.3937492,10.4669685,115,50,1,2,20150604
18616,45.3986549,10.639555,87,50,1,1,20150604
18617,45.3991776,10.8501649,192,70,1,1,20150604
18618,45.3996162,10.6226082,214,50,1,1,20150604
18619,45.4000645,10.6270776,208,50,1,1,20150604
18620,45.4003677,9.2606573,185,100,4,1,20150604
18621,45.4005661,11.9617386,197,130,4,1,20150604
18622,45.4007072,11.9476986,285,50,1,1,20150604
18623,45.4018135,11.5804639,200,90,1,1,20150604
18624,45.4019508,10.6275806,137,30,1,1,20150604
18625,45.4023247,10.6260281,218,50,1,1,20150604
18626,45.4026089,10.6289577,205,30,1,1,20150604
18627,45.407959,9.0457109,337,50,3,1,20150604
18628,45.4087067,10.6335764,331,50,1,1,20150604
18629,45.4088593,11.9014845,118,50,3,1,20150604
18630,45.4089127,10.6267519,151,50,1,1,20150604
18631,45.4089394,9.1096621,310,90,1,1,20150604
18632,45.408947,11.9025202,247,50,3,1,20150604
18633,45.4094963,10.6369562,240,50,1,1,20150604
18634,45.4098721,12.0050149,312,50,3,1,20150604
18635,45.4104805,12.0040169,137,50,3,1,20150604
18636,45.411775,9.4348799,122,50,3,1,20150604
18637,45.4119759,9.4258631,0,30,1,0,20150604
18638,45.4123459,10.9665494,201,50,3,1,20150604
18639,45.4127655,9.0538602,246,50,3,1,20150604
18640,45.4131012,10.7181807,168,70,1,1,20150604
18641,45.4132652,10.6028385,279,70,1,1,20150604
18642,45.4134789,9.0967112,111,90,1,1,20150604
18643,45.4137192,10.8844671,275,130,4,1,20150604
18644,45.4162521,9.1236267,330,50,3,1,20150604
18645,45.4169884,10.823966,84,130,4,1,20150604
18646,45.4171371,10.4993029,91,90,1,1,20150604
18647,45.4174614,9.0711985,65,50,2,1,20150604
18648,45.418148,10.0807762,18,50,3,1,20150604
18649,45.4186878,10.0810151,202,50,3,1,20150604
18650,45.4188023,11.5216708,290,70,1,1,20150604
18651,45.4199219,10.1928611,341,50,3,1,20150604
18652,45.4209862,10.1923866,153,50,1,1,20150604
18653,45.424736,10.686451,342,50,1,2,20150604
18654,45.4259701,10.1837878,202,50,3,1,20150604
18655,45.4273682,9.0949135,73,50,3,1,20150604
18656,45.4276237,9.0956135,251,50,3,1,20150604
18657,45.4280128,9.1260824,200,50,1,1,20150604
18658,45.4290962,10.9662285,108,90,1,1,20150604
18659,45.4293251,10.8624945,266,50,1,1,20150604
18660,45.454408,8.8223689,69,50,3,1,20150604
18661,45.4547348,8.8235226,253,50,3,1,20150604
18662,45.4548607,10.53403,328,50,1,1,20150604
18663,45.4558144,10.5330677,153,50,1,1,20150604
18664,45.4560394,7.8666935,56,50,3,1,20150604
18665,45.4564514,10.8747139,143,40,1,1,20150604
18666,45.4566593,7.8677952,234,50,3,1,20150604
18667,45.4575043,10.532588,172,50,1,1,20150604
18668,45.4579304,10.1717419,4,50,1,1,20150604
18669,45.4580574,10.1936369,288,50,1,1,20150604
18670,45.458128,11.6902356,34,50,3,1,20150604
18671,45.458416,10.1912732,283,50,1,1,20150604
18672,45.4585673,11.8557892,0,50,1,0,20150604
18673,45.4586415,10.1901685,114,50,1,1,20150604
18674,45.4588528,11.6908827,214,50,3,1,20150604
18675,45.4589119,9.1272984,69,50,1,1,20150604
18676,45.4589577,11.994154,18,50,3,1,20150604
18677,45.4592094,9.1282225,251,50,1,1,20150604
18678,45.4595718,10.1859283,107,50,1,2,20150604
18679,45.460434,10.0240507,219,90,1,2,20150604
18680,45.4608002,10.8560801,160,50,1,1,20150604
18681,45.4615822,10.1669912,84,50,1,1,20150604
18682,45.4619064,10.7688913,329,60,1,1,20150604
18683,45.4620209,12.2838964,128,90,1,1,20150604
18684,45.4622002,10.1787815,197,50,1,1,20150604
18685,45.4624685,11.9213146,0,50,1,0,20150604
18686,45.4626473,10.1740231,182,50,1,1,20150604
18687,45.4630241,12.0104718,104,70,1,1,20150604
18688,45.4635201,10.8505335,173,50,1,1,20150604
18689,45.4640217,10.1741104,2,50,1,1,20150604
18690,45.4647331,11.9656343,287,50,1,1,20150604
18691,45.4647713,11.9653463,106,50,1,1,20150604
18692,45.4674886,9.1377071,274,50,3,1,20150604
18693,45.4676654,9.2141317,89,50,3,1,20150604
18694,45.4679699,11.8947635,14,70,1,1,20150604
18695,45.4684334,11.4265985,197,50,1,2,20150604
18696,45.4690819,8.8414688,356,50,3,1,20150604
18697,45.4690971,9.799449,263,50,3,1,20150604
18698,45.4691582,9.0783291,203,90,1,1,20150604
18699,45.4692764,7.9034152,81,50,3,1,20150604
18700,45.4694939,7.9046111,263,50,3,1,20150604
18701,45.4695549,8.8412895,166,50,3,1,20150604
18702,45.469698,10.8983545,296,50,1,1,20150604
18703,45.469738,12.0454488,105,70,1,1,20150604
18704,45.4706192,10.4920988,317,70,1,1,20150604
18705,45.470829,10.8383894,51,50,1,1,20150604
18706,45.4710503,8.6874838,215,40,1,1,20150604
18707,45.4712105,11.4970608,1,50,1,1,20150604
18708,45.4715595,8.4647336,339,50,1,1,20150604
18709,45.4716682,8.4646091,158,50,1,1,20150604
18710,45.471859,8.688343,35,40,1,1,20150604
18711,45.472641,9.1195571,310,50,3,1,20150604
18712,45.4729614,8.7002325,165,50,1,1,20150604
18713,45.4731045,10.8860574,81,50,1,1,20150604
18714,45.4294739,9.1029711,251,50,3,1,20150604
18715,45.4300995,10.9901175,288,50,1,1,20150604
18716,45.4301758,10.9614763,107,90,1,1,20150604
18717,45.4305954,9.0832109,60,50,3,1,20150604
18718,45.4307137,7.8815446,347,50,1,1,20150604
18719,45.4308548,7.8814297,165,50,1,1,20150604
18720,45.4309883,10.5170612,7,90,1,1,20150604
18721,45.4312948,9.0848703,242,50,3,1,20150604
18722,45.4321823,10.8603296,87,50,1,1,20150604
18723,45.4323502,10.8650198,268,50,1,1,20150604
18724,45.4323616,10.1901941,17,50,1,2,20150604
18725,45.4324036,10.1876011,200,50,1,1,20150604
18726,45.4324341,10.1877141,21,50,1,1,20150604
18727,45.4326286,9.0885553,61,50,3,1,20150604
18728,45.4330788,7.8806238,165,50,1,1,20150604
18729,45.4333267,9.1083689,224,50,3,1,20150604
