2063,,,,,,,
12,,,,,,,
UID,Y,X,BEARING_ANGLE,SPEED_RESTRICTION,CAMERA_TYPE,DIR_TYPE,Version
1581,24.97761,121.465705,45,100,1,1,2015Q2
1582,24.978848,121.451129,45,50,6,1,2015Q2
1583,24.978976,121.545234,315,50,6,1,2015Q2
1584,24.979428,121.42859,45,50,1,1,2015Q2
1585,24.980156,121.438159,180,60,1,1,2015Q2
1586,24.980195,121.438356,0,60,1,1,2015Q2
1587,24.980561,121.544159,135,50,6,1,2015Q2
1588,24.981347,121.428281,315,50,6,1,2015Q2
1589,24.981365,121.425617,0,40,6,1,2015Q2
1590,24.983859,121.43942,180,50,1,1,2015Q2
1591,24.984132,121.525883,225,60,1,1,2015Q2
1592,24.984582,121.187211,135,50,1,1,2015Q2
1593,24.984603,121.412825,45,50,6,1,2015Q2
1594,24.984898,121.540643,180,50,6,1,2015Q2
1595,24.985114,121.554086,180,50,6,1,2015Q2
1596,24.985332,121.222309,180,50,1,1,2015Q2
1597,24.986011,121.516132,135,50,1,1,2015Q2
1598,24.986749,121.545608,90,50,6,1,2015Q2
1599,24.986843,121.323794,90,30,6,1,2015Q2
1600,24.986954,121.324151,270,30,6,1,2015Q2
1601,24.98741,121.044627,270,50,1,1,2015Q2
1602,24.987431,121.18933,45,70,1,1,2015Q2
1603,24.987681,121.123064,315,80,6,1,2015Q2
1604,24.987853,121.122516,135,80,6,1,2015Q2
1605,24.988461,121.190021,225,70,1,1,2015Q2
1606,24.989058,121.031019,225,70,6,1,2015Q2
1607,24.989172,121.446473,45,50,6,1,2015Q2
1608,24.989382,121.415682,45,50,6,1,2015Q2
1609,24.989636,121.235532,315,50,1,1,2015Q2
1610,24.989728,121.539665,0,50,1,1,2015Q2
1611,24.990169,121.261656,90,50,1,1,2015Q2
1612,24.99099,121.175484,135,50,1,1,2015Q2
1613,24.991122,121.033187,45,70,6,1,2015Q2
1614,24.991153,121.293071,90,50,1,1,2015Q2
1615,24.991515,121.221671,0,50,1,1,2015Q2
1616,24.991729,121.551287,135,50,1,1,2015Q2
1617,24.992161,121.533395,225,40,1,1,2015Q2
1618,24.992717,121.540658,180,50,1,1,2015Q2
1619,24.992937,121.111939,315,80,6,1,2015Q2
1620,24.99302,121.11154,135,80,6,1,2015Q2
1621,24.993405,121.592901,180,90,1,1,2015Q2
1622,24.993472,121.505704,270,70,1,1,2015Q2
1623,24.99401,121.491482,90,70,1,1,2015Q2
1624,24.994129,121.419225,45,50,6,1,2015Q2
1625,24.994554,121.419577,225,50,1,1,2015Q2
1626,24.994579,121.652571,315,90,1,1,2015Q2
1627,24.99636,121.231843,0,50,1,1,2015Q2
1628,24.997389,121.283236,180,100,1,1,2015Q2
1629,24.997603,121.422308,45,50,6,1,2015Q2
1630,24.998607,121.423049,225,50,6,1,2015Q2
1631,24.998931,121.61665,225,60,1,1,2015Q2
1632,24.999365,121.53531,0,60,1,1,2015Q2
1633,24.999386,121.535228,180,60,1,1,2015Q2
1634,24.99966,121.603523,135,60,1,1,2015Q2
1635,25.000035,121.426657,315,40,1,1,2015Q2
1636,25.000441,121.426136,315,50,1,1,2015Q2
1637,25.001157,121.589032,135,50,1,1,2015Q2
1638,25.001501,121.539018,180,50,1,1,2015Q2
1639,25.001611,121.34297,270,50,6,1,2015Q2
1640,25.001984,121.441002,180,50,1,1,2015Q2
1641,25.002691,121.152899,315,60,1,1,2015Q2
1642,25.003004,121.584337,270,50,1,1,2015Q2
1643,25.003904,121.213512,45,50,6,1,2015Q2
1644,25.004999,121.312579,180,50,1,1,2015Q2
1645,25.005054,121.57859,315,80,1,1,2015Q2
1646,25.005474,121.441398,180,50,1,1,2015Q2
1647,25.006173,121.631335,225,60,6,1,2015Q2
1648,25.006361,121.451883,0,80,1,1,2015Q2
1649,25.006746,121.324484,225,50,1,1,2015Q2
1650,25.007357,121.258686,225,100,1,1,2015Q2
1651,25.008279,121.448714,225,50,1,1,2015Q2
1652,25.008937,121.374837,90,50,1,1,2015Q2
1653,25.00906,121.48207,315,70,1,1,2015Q2
1654,25.009247,121.581267,180,70,1,1,2015Q2
1655,25.009689,121.55738,135,50,1,1,2015Q2
1656,25.010749,121.563368,315,80,1,1,2015Q2
1657,25.010838,121.488962,135,50,1,1,2015Q2
1658,25.011109,121.478495,135,70,1,1,2015Q2
1659,25.011207,121.38961,180,50,1,1,2015Q2
1660,25.011422,121.34689,45,60,6,1,2015Q2
1661,25.011741,121.264619,45,100,1,1,2015Q2
1662,25.011855,121.377615,270,50,6,1,2015Q2
1663,25.011925,121.386195,90,50,1,1,2015Q2
1664,25.012908,121.476093,315,50,1,1,2015Q2
1665,25.013282,121.522142,135,50,1,1,2015Q2
1666,25.013315,121.504681,225,50,1,1,2015Q2
1667,25.013372,121.522229,315,50,1,1,2015Q2
1668,25.013878,121.217037,45,60,1,1,2015Q2
1669,25.014164,121.271775,135,50,1,1,2015Q2
1670,25.015084,121.410797,315,50,6,1,2015Q2
1671,25.016726,121.524894,135,60,1,1,2015Q2
1672,25.01694,121.543922,45,40,1,1,2015Q2
1673,25.017039,121.052081,225,70,1,1,2015Q2
1674,25.017108,121.698665,180,40,1,1,2015Q2
1675,25.017129,121.449482,135,50,1,1,2015Q2
1676,25.017255,121.409183,135,50,6,1,2015Q2
1677,25.017307,121.548709,315,50,1,1,2015Q2
1678,25.017501,121.94094,135,50,1,1,2015Q2
1679,25.017903,121.074863,315,80,1,1,2015Q2
1680,25.018055,121.074276,135,80,1,1,2015Q2
1681,25.018428,121.545765,45,60,1,1,2015Q2
1682,25.018938,121.471576,225,50,6,1,2015Q2
1683,25.019041,121.44608,225,50,1,1,2015Q2
1684,25.019138,121.497162,225,50,1,1,2015Q2
1685,25.01928,121.79363,135,50,1,1,2015Q2
1686,25.019961,121.070726,315,80,6,1,2015Q2
1687,25.020028,121.534059,0,50,1,1,2015Q2
1688,25.020101,121.070308,135,80,6,1,2015Q2
1689,25.020115,121.445863,135,80,1,1,2015Q2
1690,25.020485,121.362565,225,60,6,1,2015Q2
1691,25.021036,121.350375,225,60,6,1,2015Q2
1692,25.021075,121.542919,90,50,1,1,2015Q2
1693,25.021266,121.540972,90,50,1,1,2015Q2
1694,25.021445,121.5066,225,60,1,1,2015Q2
1695,25.021832,121.484225,225,50,1,1,2015Q2
1696,25.022291,121.441166,45,50,1,1,2015Q2
1697,25.022548,121.554375,135,50,1,1,2015Q2
1698,25.022872,121.98011,135,60,1,1,2015Q2
1699,25.023192,121.732872,90,40,1,1,2015Q2
1700,25.023665,121.475405,225,60,6,1,2015Q2
1701,25.024682,121.413236,315,60,6,1,2015Q2
1702,25.024696,121.639398,315,90,1,1,2015Q2
1703,25.025025,121.548685,180,50,1,1,2015Q2
1704,25.025086,121.926291,0,50,1,1,2015Q2
1705,25.025123,121.062497,315,80,6,1,2015Q2
1706,25.025232,121.412748,180,60,6,1,2015Q2
1707,25.025446,121.087242,225,70,6,1,2015Q2
1708,25.025663,121.492337,45,50,1,1,2015Q2
1709,25.026016,121.484229,315,70,1,1,2015Q2
1710,25.02622,121.537591,180,70,1,1,2015Q2
1711,25.02664,121.526789,90,50,1,1,2015Q2
1712,25.027571,121.515794,180,50,1,1,2015Q2
1713,25.027688,121.354177,45,60,1,1,2015Q2
1714,25.027912,121.537978,0,50,1,1,2015Q2
1715,25.028005,121.500479,180,50,6,1,2015Q2
1716,25.028299,121.46498,135,60,1,1,2015Q2
1717,25.02846,121.465422,315,60,1,1,2015Q2
1718,25.028626,121.276341,315,40,1,1,2015Q2
1719,25.028735,121.51566,315,50,1,1,2015Q2
1720,25.028925,121.51232,315,50,1,1,2015Q2
1721,25.029695,121.375283,225,60,1,1,2015Q2
1722,25.029838,121.611063,45,90,1,1,2015Q2
1723,25.029961,121.053276,225,50,1,1,2015Q2
1724,25.029972,121.496272,45,50,6,1,2015Q2
1725,25.030084,121.400822,135,50,1,1,2015Q2
1726,25.03024,121.533697,180,50,1,1,2015Q2
1727,25.030334,121.493272,45,50,6,1,2015Q2
1728,25.030427,121.489799,90,50,1,1,2015Q2
1729,25.031585,121.571885,0,50,1,1,2015Q2
1730,25.031804,121.397665,135,50,1,1,2015Q2
1731,25.032923,121.630373,315,90,1,1,2015Q2
1732,25.033002,121.49659,270,50,1,1,2015Q2
1733,25.033354,121.50242,270,50,1,1,2015Q2
1734,25.034362,121.476241,225,50,6,1,2015Q2
1735,25.035204,121.497262,90,50,6,1,2015Q2
1736,25.03528,121.516645,180,50,1,1,2015Q2
1737,25.035557,121.55755,180,50,1,1,2015Q2
1738,25.035964,121.478982,270,50,1,1,2015Q2
1739,25.036177,121.56828,180,50,1,1,2015Q2
1740,25.036208,121.561372,225,30,1,1,2015Q2
1741,25.037075,121.474912,45,50,1,1,2015Q2
1742,25.037255,121.461127,0,50,1,1,2015Q2
1743,25.037644,121.386617,225,50,1,1,2015Q2
1744,25.03821,121.530137,270,50,1,1,2015Q2
1745,25.039043,121.50743,0,50,6,1,2015Q2
1746,25.039322,121.528802,0,50,1,1,2015Q2
1747,25.039848,121.926652,180,60,1,1,2015Q2
1748,25.039951,121.926611,0,60,1,1,2015Q2
1749,25.039977,121.268149,180,50,6,1,2015Q2
1750,25.040068,121.507463,225,50,1,1,2015Q2
1751,25.040203,121.465432,45,50,1,1,2015Q2
1752,25.040923,121.466899,225,50,1,1,2015Q2
1753,25.040953,121.570481,90,50,1,1,2015Q2
1754,25.041237,121.376356,180,50,1,1,2015Q2
1755,25.041354,121.559976,270,50,1,1,2015Q2
1756,25.041472,121.370672,135,50,1,1,2015Q2
1757,25.041914,121.534932,90,50,1,1,2015Q2
1758,25.042851,121.136834,45,50,6,1,2015Q2
1759,25.042926,121.278537,135,60,1,1,2015Q2
1760,25.043107,121.50861,0,50,1,1,2015Q2
1761,25.043165,121.51887,0,50,1,1,2015Q2
1762,25.043501,121.27818,315,60,1,1,2015Q2
1763,25.043721,121.500466,180,60,1,1,2015Q2
1764,25.044458,121.552112,90,80,1,1,2015Q2
1765,25.044475,121.501123,225,50,1,1,2015Q2
1766,25.044475,121.539851,90,40,1,1,2015Q2
1767,25.04466,121.542375,90,80,1,1,2015Q2
1768,25.044713,121.078167,225,90,1,1,2015Q2
1769,25.044752,121.542361,270,80,1,1,2015Q2
1770,25.044817,121.377334,0,50,1,1,2015Q2
1771,25.044828,121.523557,270,50,1,1,2015Q2
1772,25.04491,121.24812,225,60,1,1,2015Q2
1773,25.045093,121.223416,180,50,1,1,2015Q2
1774,25.045118,121.223407,0,50,1,1,2015Q2
1775,25.045612,121.572306,270,50,1,1,2015Q2
1776,25.046396,121.218599,135,100,1,1,2015Q2
1777,25.046669,121.583652,225,50,1,1,2015Q2
1778,25.046995,121.485833,270,60,1,1,2015Q2
1779,25.047636,121.5641,90,50,1,1,2015Q2
1780,25.047636,121.626126,45,90,1,1,2015Q2
1781,25.047914,121.548913,0,50,1,1,2015Q2
1782,25.048112,121.536906,0,40,1,1,2015Q2
1783,25.048175,121.519796,90,80,1,1,2015Q2
1784,25.048493,121.586261,90,50,1,1,2015Q2
1785,25.048738,121.5867,270,50,1,1,2015Q2
1786,25.048801,121.517235,270,40,1,1,2015Q2
1787,25.049702,121.217282,315,100,1,1,2015Q2
1788,25.05006,121.586219,45,50,1,1,2015Q2
1789,25.05015,121.491469,225,70,1,1,2015Q2
1790,25.050503,121.442168,180,80,1,1,2015Q2
1791,25.050648,121.537036,0,50,1,1,2015Q2
1792,25.050761,121.49244,45,70,1,1,2015Q2
1793,25.050926,121.591842,270,50,1,1,2015Q2
1794,25.051005,121.442352,0,80,1,1,2015Q2
1795,25.051556,121.442432,0,50,1,1,2015Q2
1796,25.052523,121.611397,90,50,1,1,2015Q2
1797,25.052748,121.536656,180,70,1,1,2015Q2
1798,25.052807,121.61259,270,50,1,1,2015Q2
1799,25.053214,121.923654,45,50,6,1,2015Q2
1800,25.05323,121.574301,45,80,1,1,2015Q2
1801,25.053412,121.578486,90,40,1,1,2015Q2
1802,25.053557,121.923789,180,50,6,1,2015Q2
1803,25.053929,121.612406,90,30,1,1,2015Q2
1804,25.054215,121.613073,270,30,1,1,2015Q2
1805,25.054443,121.496278,315,50,1,1,2015Q2
1806,25.054689,121.522643,0,50,1,1,2015Q2
1807,25.054961,121.138644,270,50,6,1,2015Q2
1808,25.055289,121.310522,270,40,1,1,2015Q2
1809,25.055721,121.544217,0,50,1,1,2015Q2
1810,25.05585,121.579072,45,40,1,1,2015Q2
1811,25.055895,121.441383,225,60,1,1,2015Q2
1812,25.056186,121.399743,135,100,1,1,2015Q2
1813,25.056592,121.401904,135,50,1,1,2015Q2
1814,25.057248,121.614033,180,50,1,1,2015Q2
1815,25.057596,121.569465,0,50,1,1,2015Q2
1816,25.057668,121.542036,90,50,1,1,2015Q2
1817,25.058084,121.544008,180,50,1,1,2015Q2
1818,25.058223,121.52284,180,50,1,1,2015Q2
1819,25.05919,121.488655,315,50,1,1,2015Q2
1820,25.059441,121.768905,135,50,1,1,2015Q2
1821,25.059869,121.586341,225,80,1,1,2015Q2
1822,25.059985,121.639966,45,50,1,1,2015Q2
1823,25.060499,121.518117,180,50,1,1,2015Q2
1824,25.061066,121.642448,225,50,1,1,2015Q2
1825,25.06133,121.173901,225,50,1,1,2015Q2
1826,25.061432,121.650986,90,50,1,1,2015Q2
1827,25.061515,121.479323,90,50,1,1,2015Q2
1828,25.061974,121.568403,180,50,1,1,2015Q2
1829,25.062024,121.557499,90,50,1,1,2015Q2
1830,25.062083,121.537271,0,50,1,1,2015Q2
1831,25.062177,121.236279,225,50,1,1,2015Q2
1832,25.062974,121.563285,270,50,1,1,2015Q2
1833,25.063922,121.601856,90,100,1,1,2015Q2
1834,25.064228,121.601016,270,100,1,1,2015Q2
1835,25.064492,121.53336,0,50,1,1,2015Q2
1836,25.065881,121.61642,90,100,1,1,2015Q2
1837,25.065887,121.590541,0,50,1,1,2015Q2
1838,25.06624,121.423801,45,50,1,1,2015Q2
1839,25.066584,121.527775,180,70,1,1,2015Q2
1840,25.066674,121.664287,270,50,1,1,2015Q2
1841,25.066724,121.625035,270,100,1,1,2015Q2
1842,25.06677,121.544174,180,40,1,1,2015Q2
1843,25.067396,121.597603,135,50,1,1,2015Q2
1844,25.067418,121.42449,225,50,1,1,2015Q2
1845,25.068511,121.762403,315,50,1,1,2015Q2
1846,25.068526,121.532983,180,50,1,1,2015Q2
1847,25.068551,121.681075,90,60,1,1,2015Q2
1848,25.068914,121.41247,135,50,1,1,2015Q2
1849,25.069091,121.588033,270,50,1,1,2015Q2
1850,25.070162,121.573124,180,70,1,1,2015Q2
1851,25.070199,121.260935,180,50,1,1,2015Q2
1852,25.071163,121.22636,45,70,1,1,2015Q2
1853,25.071307,121.604211,225,50,1,1,2015Q2
1854,25.071872,121.544334,0,40,1,1,2015Q2
1855,25.071993,121.223643,225,70,1,1,2015Q2
1856,25.072257,121.364533,45,50,1,1,2015Q2
1857,25.072287,121.4601,315,50,6,1,2015Q2
1858,25.072517,121.375292,45,60,1,1,2015Q2
1859,25.072781,121.683104,45,50,1,1,2015Q2
1860,25.073087,121.536942,270,100,1,1,2015Q2
1861,25.073153,121.370464,45,50,6,1,2015Q2
1862,25.073513,121.579423,315,50,1,1,2015Q2
1863,25.074447,121.75815,315,50,1,1,2015Q2
1864,25.074534,121.519974,0,50,1,1,2015Q2
1865,25.074584,121.519778,180,50,1,1,2015Q2
1866,25.074769,121.377913,225,60,1,1,2015Q2
1867,25.075511,121.471296,270,100,1,1,2015Q2
1868,25.075738,121.375876,135,50,6,1,2015Q2
1869,25.075952,121.687372,45,50,1,1,2015Q2
1870,25.075974,121.466427,270,100,1,1,2015Q2
1871,25.07608,121.691798,45,60,1,1,2015Q2
1872,25.076649,121.566302,90,50,1,1,2015Q2
1873,25.077088,121.671515,90,50,1,1,2015Q2
1874,25.077565,121.541117,90,50,1,1,2015Q2
1875,25.07772,121.60021,315,50,1,1,2015Q2
1876,25.077798,121.375577,45,50,1,1,2015Q2
1877,25.077889,121.375445,225,50,1,1,2015Q2
1878,25.07791,121.366205,45,50,1,1,2015Q2
1879,25.078044,121.64746,0,90,1,1,2015Q2
1880,25.078091,121.259514,315,50,6,1,2015Q2
1881,25.07831,121.513947,0,50,1,1,2015Q2
1882,25.078572,121.392506,90,50,6,1,2015Q2
1883,25.078603,121.585517,270,50,1,1,2015Q2
1884,25.079069,121.508245,180,60,1,1,2015Q2
1885,25.079241,121.167622,90,90,1,1,2015Q2
1886,25.079619,121.914427,180,60,1,1,2015Q2
1887,25.080506,121.522124,225,50,1,1,2015Q2
1888,25.08133,121.512852,135,50,1,1,2015Q2
1889,25.081818,121.569718,135,50,1,1,2015Q2
1890,25.082447,121.499024,315,50,1,1,2015Q2
1891,25.082566,121.50741,0,50,1,1,2015Q2
1892,25.083246,121.563285,90,50,1,1,2015Q2
1893,25.083264,121.237924,225,50,1,1,2015Q2
1894,25.0851,121.37814,45,50,1,1,2015Q2
1895,25.085118,121.497276,135,50,1,1,2015Q2
1896,25.085136,121.377965,225,50,1,1,2015Q2
1897,25.085656,121.553229,270,50,6,1,2015Q2
1898,25.085808,121.680498,90,100,1,1,2015Q2
1899,25.086398,121.569151,270,50,1,1,2015Q2
1900,25.086542,121.443263,225,50,1,1,2015Q2
1901,25.086791,121.522972,315,50,1,1,2015Q2
1902,25.086866,121.511165,0,50,1,1,2015Q2
1903,25.08738,121.494111,315,50,1,1,2015Q2
1904,25.087982,121.695655,225,50,6,1,2015Q2
1905,25.088349,121.49414,135,50,1,1,2015Q2
1906,25.088366,121.444911,45,50,1,1,2015Q2
1907,25.088426,121.494217,315,50,1,1,2015Q2
1908,25.089118,121.455812,180,50,1,1,2015Q2
1909,25.090073,121.52749,0,50,1,1,2015Q2
1910,25.090192,121.707098,90,50,1,1,2015Q2
1911,25.090628,121.229759,45,70,1,1,2015Q2
1912,25.092393,121.448549,180,80,1,1,2015Q2
1913,25.092615,121.518782,225,50,1,1,2015Q2
1914,25.092688,121.699499,225,50,6,1,2015Q2
1915,25.093195,121.519847,45,50,6,1,2015Q2
1916,25.093562,121.461111,135,50,1,1,2015Q2
1917,25.094789,121.548817,0,50,1,1,2015Q2
1918,25.097359,121.474439,315,50,1,1,2015Q2
1919,25.097385,121.540655,270,50,1,1,2015Q2
1920,25.098723,121.754695,270,50,6,1,2015Q2
1921,25.101865,121.753154,225,80,1,1,2015Q2
1922,25.10223,121.754306,45,80,1,1,2015Q2
1923,25.102745,121.739474,90,50,1,1,2015Q2
1924,25.102862,121.777979,180,40,1,1,2015Q2
1925,25.103109,121.725895,45,50,6,1,2015Q2
1926,25.103551,121.774972,0,50,1,1,2015Q2
1927,25.103766,121.512142,0,60,1,1,2015Q2
1928,25.104226,121.726275,180,50,6,1,2015Q2
1929,25.104713,121.511877,180,60,1,1,2015Q2
1930,25.105864,121.499026,0,80,1,1,2015Q2
1931,25.106198,121.516323,135,50,1,1,2015Q2
1932,25.106251,121.803937,90,50,1,1,2015Q2
1933,25.106995,121.453563,225,50,1,1,2015Q2
1934,25.107163,121.736103,315,50,1,1,2015Q2
1935,25.107508,121.819315,315,40,6,1,2015Q2
1936,25.107606,121.788081,225,50,1,1,2015Q2
1937,25.107743,121.809414,180,50,6,1,2015Q2
1938,25.107809,121.725355,0,100,1,1,2015Q2
1939,25.107961,121.725197,225,100,1,1,2015Q2
1940,25.108028,121.498828,180,80,1,1,2015Q2
1941,25.108178,121.546053,225,40,1,1,2015Q2
1942,25.109583,121.684859,180,90,1,1,2015Q2
1943,25.110731,121.734871,90,50,6,1,2015Q2
1944,25.112804,121.739947,45,50,6,1,2015Q2
1945,25.112933,121.690335,135,40,1,1,2015Q2
1946,25.115175,121.457689,315,50,1,1,2015Q2
1947,25.115178,121.693442,45,80,1,1,2015Q2
1948,25.11605,121.694386,225,80,1,1,2015Q2
1949,25.116115,121.726345,315,50,1,1,2015Q2
1950,25.117264,121.80359,45,70,1,1,2015Q2
1951,25.117437,121.503616,135,60,1,1,2015Q2
1952,25.11749,121.803702,225,70,1,1,2015Q2
1953,25.11817,121.743584,180,50,6,1,2015Q2
1954,25.120477,121.722074,315,50,6,1,2015Q2
1955,25.120687,121.888223,270,50,1,1,2015Q2
1956,25.12122,121.917091,315,50,1,1,2015Q2
1957,25.12163,121.49946,180,60,6,1,2015Q2
1958,25.121657,121.886521,135,50,1,1,2015Q2
1959,25.121891,121.305207,90,70,1,1,2015Q2
1960,25.122289,121.725054,45,50,6,1,2015Q2
1961,25.122386,121.47751,90,70,1,1,2015Q2
1962,25.122415,121.480177,270,70,1,1,2015Q2
1963,25.123341,121.454436,315,50,1,1,2015Q2
1964,25.123447,121.742903,180,50,6,1,2015Q2
1965,25.123981,121.736436,45,50,1,1,2015Q2
1966,25.12406,121.790542,90,50,1,1,2015Q2
1967,25.12696,121.783249,90,50,1,1,2015Q2
1968,25.127324,121.732285,45,50,1,1,2015Q2
1969,25.127353,121.403774,315,80,1,1,2015Q2
1970,25.127945,121.755678,90,50,6,1,2015Q2
1971,25.128086,121.768678,225,50,6,1,2015Q2
1972,25.128112,121.815923,135,50,1,1,2015Q2
1973,25.128178,121.719712,45,50,6,1,2015Q2
1974,25.129571,121.746593,315,50,1,1,2015Q2
1975,25.129719,121.799561,0,50,1,1,2015Q2
1976,25.130141,121.465914,180,40,1,1,2015Q2
1977,25.130269,121.451395,0,50,1,1,2015Q2
1978,25.130417,121.496721,315,60,1,1,2015Q2
1979,25.13121,121.737538,225,50,1,1,2015Q2
1980,25.132004,121.745013,225,50,6,1,2015Q2
1981,25.132105,121.451475,180,50,6,1,2015Q2
1982,25.132151,121.546431,180,40,1,1,2015Q2
1983,25.132369,121.798323,135,50,1,1,2015Q2
1984,25.133258,121.720493,225,50,1,1,2015Q2
1985,25.133275,121.359801,45,90,1,1,2015Q2
1986,25.134874,121.745782,45,50,6,1,2015Q2
1987,25.13585,121.450002,180,50,1,1,2015Q2
1988,25.137664,121.372514,90,50,1,1,2015Q2
1989,25.137745,121.749506,225,50,6,1,2015Q2
1990,25.137805,121.749608,45,50,1,1,2015Q2
1991,25.138872,121.39313,45,50,1,1,2015Q2
1992,25.139553,121.715719,315,50,6,1,2015Q2
1993,25.140215,121.381323,45,50,1,1,2015Q2
1994,25.141716,121.703468,0,40,1,1,2015Q2
1995,25.14178,121.709905,315,50,6,1,2015Q2
1996,25.142096,121.70947,135,50,6,1,2015Q2
1997,25.142256,121.703432,135,50,6,1,2015Q2
1998,25.147928,121.737926,180,50,6,1,2015Q2
1999,25.148567,121.700028,315,50,6,1,2015Q2
2000,25.149203,121.699761,180,50,6,1,2015Q2
2001,25.15056,121.442926,315,50,1,1,2015Q2
2002,25.150634,121.442869,135,50,1,1,2015Q2
2003,25.150834,121.406993,45,50,6,1,2015Q2
2004,25.150889,121.77856,90,50,1,1,2015Q2
2005,25.152839,121.440855,315,50,1,1,2015Q2
2006,25.153049,121.459429,0,50,6,1,2015Q2
2007,25.153055,121.732131,45,50,1,1,2015Q2
2008,25.153885,121.73395,135,50,1,1,2015Q2
2009,25.154727,121.459256,180,50,1,1,2015Q2
2010,25.156757,121.69573,315,50,6,1,2015Q2
2011,25.156874,121.695552,135,50,6,1,2015Q2
2012,25.158625,121.423197,90,50,1,1,2015Q2
2013,25.158988,121.429125,90,50,6,1,2015Q2
2014,25.159264,121.425316,225,50,1,1,2015Q2
2015,25.159519,121.454694,90,50,6,1,2015Q2
2016,25.161292,121.691096,90,50,1,1,2015Q2
2017,25.161727,121.456143,180,50,6,1,2015Q2
2018,25.162391,121.701681,225,50,6,1,2015Q2
2019,25.162726,121.452387,135,50,6,1,2015Q2
2020,25.16485,121.543762,180,40,1,1,2015Q2
2021,25.167887,121.706521,45,50,1,1,2015Q2
2022,25.168955,121.460767,180,70,1,1,2015Q2
2023,25.1734,121.435691,270,40,1,1,2015Q2
2024,25.174762,121.432195,270,50,1,1,2015Q2
2025,25.176185,121.45648,135,70,1,1,2015Q2
2026,25.180514,121.453323,315,70,1,1,2015Q2
2027,25.180848,121.452562,135,70,6,1,2015Q2
2028,25.183638,121.687295,315,60,1,1,2015Q2
2029,25.191737,121.683915,225,50,6,1,2015Q2
2030,25.192152,121.446776,0,70,6,1,2015Q2
2031,25.193307,121.44624,180,70,1,1,2015Q2
2032,25.198262,121.447322,45,50,6,1,2015Q2
2033,25.200435,121.677411,270,50,1,1,2015Q2
2034,25.206019,121.448931,0,50,6,1,2015Q2
2035,25.20665,121.660983,270,70,1,1,2015Q2
2036,25.208809,121.652729,270,60,1,1,2015Q2
2037,25.212365,121.646481,135,50,6,1,2015Q2
2038,25.213479,121.450522,0,60,1,1,2015Q2
2039,25.217291,121.63948,90,60,1,1,2015Q2
2040,25.218713,121.450085,180,60,6,1,2015Q2
2041,25.219774,121.623722,90,50,1,1,2015Q2
2042,25.221784,121.631628,180,70,6,1,2015Q2
2043,25.224105,121.451895,180,50,1,1,2015Q2
2044,25.232643,121.453454,225,50,6,1,2015Q2
2045,25.238051,121.456646,180,60,1,1,2015Q2
2046,25.246635,121.459448,0,60,1,1,2015Q2
2047,25.251029,121.469907,45,60,1,1,2015Q2
2048,25.251338,121.470366,225,60,6,1,2015Q2
2049,25.260099,121.492255,270,70,1,1,2015Q2
2050,25.2615,121.501097,90,70,6,1,2015Q2
2051,25.262263,121.486122,90,70,6,1,2015Q2
2052,25.263643,121.482256,270,70,6,1,2015Q2
2053,25.266835,121.508163,45,50,6,1,2015Q2
2054,25.271385,121.623635,135,70,1,1,2015Q2
2055,25.282195,121.519732,45,60,6,1,2015Q2
2056,25.288779,121.54282,135,70,1,1,2015Q2
2057,25.290968,121.56419,90,50,1,1,2015Q2
2058,25.29172,121.55349,225,50,1,1,2015Q2
2059,25.293477,121.568173,180,50,6,1,2015Q2
2060,25.295192,121.582026,135,70,6,1,2015Q2
2061,26.158208,119.929391,135,25,1,1,2015Q2
2062,26.159673,119.91998,270,30,1,1,2015Q2
2063,26.160589,119.948988,45,35,1,1,2015Q2
