24370,,,,,,,
23,,,,,,,
UID,Y,X,BEARING_ANGLE,SPEED_RESTRICTION,CAMERA_TYPE,DIR_TYPE,Version
17495,43.9930038,12.5367546,212,50,1,1,20150504
17496,44.0065142,11.2188501,159,100,1,1,20150504
17497,44.0066185,12.5992079,319,90,1,1,20150504
17498,44.0081406,10.1603203,340,50,3,1,20150504
17499,44.0087891,10.1600084,158,50,3,1,20150504
17500,44.0100288,12.5952024,319,80,1,1,20150504
17501,44.0156879,11.2230606,206,100,1,1,20150504
17502,44.0162938,11.3350048,320,50,1,1,20150504
17503,44.025753,11.3701115,209,50,1,1,20150504
17504,44.0442276,12.5946331,321,50,3,1,20150504
17505,44.0446663,12.5940466,140,50,3,1,20150504
17506,44.0447311,12.5752792,46,50,3,1,20150504
17507,44.0454636,12.5762348,227,50,3,1,20150504
17508,44.0459137,11.2308683,167,100,1,1,20150504
17509,44.0468712,12.5380688,102,80,1,1,20150504
17510,44.0476913,10.0175338,290,50,3,1,20150504
17511,44.0513573,11.2609024,165,50,1,1,20150504
17512,44.0537529,11.2166872,106,100,1,1,20150504
17513,44.0539055,12.5825281,328,50,3,1,20150504
17514,44.0544586,12.5818796,144,50,3,1,20150504
17515,44.0578346,12.5776443,40,50,3,1,20150504
17516,44.0580101,12.5784435,324,50,3,1,20150504
17517,44.058239,12.5776701,179,50,3,1,20150504
17518,44.0583496,12.5777531,141,50,3,1,20150504
17519,44.0584984,12.5784369,225,50,3,1,20150504
17520,44.061559,11.2086951,178,100,1,1,20150504
17521,44.0633568,10.0127985,26,50,1,1,20150504
17522,44.0651054,11.5993977,72,50,1,1,20150504
17523,44.0688095,11.2083502,178,100,1,1,20150504
17524,44.0694351,12.4355431,129,50,1,1,20150504
17525,44.0696583,9.9890027,316,70,1,1,20150504
17526,44.0699348,12.4347992,310,50,1,1,20150504
17527,44.0712109,9.9644732,154,50,1,1,20150504
17528,44.0742016,11.2183456,246,100,1,1,20150504
17529,44.0742455,10.0948238,54,50,1,1,20150504
17530,44.0756798,8.1959467,81,50,3,1,20150504
17531,44.0758362,8.196928,245,50,3,1,20150504
17532,44.0768929,10.0130749,320,50,3,1,20150504
17533,44.0773964,10.0125942,151,50,3,1,20150504
17534,44.0786667,9.981926,143,70,1,1,20150504
17535,44.0792313,9.9615746,134,70,1,1,20150504
17536,44.0797691,12.4796591,295,90,4,1,20150504
17537,44.0810661,11.6198483,215,50,1,1,20150504
17538,44.0816193,10.0990527,259,50,1,1,20150504
17539,44.0831604,11.2296076,170,100,1,1,20150504
17540,44.092851,12.4531053,134,130,4,1,20150504
17541,44.108387,8.2407169,32,50,3,1,20150504
17542,44.1084557,8.2407618,33,50,3,1,20150504
17543,44.1086998,8.2409821,213,50,3,1,20150504
17544,44.1091156,11.2835426,7,50,1,1,20150504
17545,44.1113701,11.2849245,203,50,1,1,20150504
17546,44.1130219,9.8596745,70,60,1,1,20150504
17547,44.1134949,9.8603382,232,60,1,1,20150504
17548,44.1141129,8.2313738,117,50,1,1,20150504
17549,44.1153374,11.5505409,211,50,1,2,20150504
17550,44.1181526,11.3827658,251,50,1,1,20150504
17551,44.1226196,11.4358387,193,50,1,1,20150504
17552,44.1244659,8.2098694,302,50,3,1,20150504
17553,44.1245384,8.2097073,121,50,3,1,20150504
17554,44.1251144,9.8857756,40,50,1,2,20150504
17555,44.1289272,12.4681244,149,110,1,1,20150504
17556,44.129055,11.2237587,336,130,1,1,20150504
17557,44.135891,9.9355593,312,50,1,1,20150504
17558,44.1359825,9.935328,132,50,1,1,20150504
17559,44.1362171,12.4623156,330,110,1,1,20150504
17560,44.1386541,11.2095769,303,100,1,1,20150504
17561,44.1392803,9.930449,313,50,1,1,20150504
17562,44.1398926,9.9294181,132,50,1,1,20150504
17563,44.1414547,12.4214768,21,70,1,2,20150504
17564,44.1435795,12.2572188,280,90,4,1,20150504
17565,44.1440086,12.2534351,279,90,4,1,20150504
17566,44.1471519,11.2091761,15,100,1,1,20150504
17567,44.1483879,12.2417049,121,90,4,1,20150504
17568,44.1496277,12.2388086,123,90,4,1,20150504
17569,44.1553764,8.2834969,153,50,1,1,20150504
17570,44.157505,8.3083286,73,50,1,1,20150504
17571,44.1586628,9.916996,152,50,1,1,20150504
17572,44.1625519,9.8797789,49,50,1,1,20150504
17573,44.1625557,9.8629522,337,50,1,1,20150504
17574,44.1647472,12.0751452,5,80,1,1,20150504
17575,44.1647873,11.3342218,49,50,1,1,20150504
17576,44.1660614,12.1759391,300,50,3,1,20150504
17577,44.1664416,12.1749083,119,50,3,1,20150504
17578,44.1705246,8.3349705,39,50,3,1,20150504
17579,44.1711349,8.3354321,230,50,3,1,20150504
17580,44.1713333,9.8563623,166,50,1,2,20150504
17581,44.179821,10.9799681,42,50,3,1,20150504
17582,44.180439,10.9798803,129,50,3,1,20150504
17583,44.1804581,10.9806595,221,50,3,1,20150504
17584,44.1804771,11.2112765,340,130,1,1,20150504
17585,44.1815948,9.8645048,343,50,1,2,20150504
17586,44.190197,11.9839134,40,90,1,2,20150504
17587,44.1936073,9.8595896,175,50,1,2,20150504
17588,44.2000523,11.9753103,214,50,1,1,20150504
17589,44.2006378,9.8419828,86,50,1,1,20150504
17590,44.2008209,10.0572987,249,50,1,2,20150504
17591,44.204464,11.2042627,321,130,1,1,20150504
17592,44.2079315,11.2016449,178,130,1,1,20150504
17593,44.2141342,12.0452108,30,50,3,1,20150504
17594,44.2153568,12.0568686,300,50,3,1,20150504
17595,44.2156773,12.0559559,120,50,3,1,20150504
17596,44.2188225,9.9763355,348,50,1,2,20150504
17597,44.2219453,9.7263918,310,50,1,1,20150504
17598,44.2229004,11.1943378,313,130,1,1,20150504
17599,44.2261505,9.9674616,131,50,1,1,20150504
17600,44.2265739,8.4079771,311,50,1,2,20150504
17601,44.2274208,12.0262308,123,50,3,1,20150504
17602,44.2274488,9.717983,137,50,1,1,20150504
17603,44.2286949,8.4202404,67,50,1,1,20150504
17604,44.2287788,8.4203768,244,50,1,1,20150504
17605,44.2343419,12.0812318,29,70,1,1,20150504
17606,44.2356949,8.4322433,58,50,1,1,20150504
17607,44.235817,8.432333,238,50,1,1,20150504
17608,44.2361469,12.0824504,209,70,1,1,20150504
17609,44.2395992,12.0676112,50,50,1,1,20150504
17610,44.2479362,10.1716003,268,70,1,1,20150504
17611,44.2479439,10.1722565,86,70,1,1,20150504
17612,44.2549591,11.5526676,60,70,1,2,20150504
17613,44.2605972,11.1955976,16,130,1,1,20150504
17614,44.2645111,9.4255724,9,50,1,1,20150504
17615,44.2711487,9.4050951,101,50,1,1,20150504
17616,44.2743855,9.4078083,97,50,1,1,20150504
17617,44.2747803,9.6595993,16,70,1,1,20150504
17618,44.2773933,9.6613197,215,70,1,1,20150504
17619,44.2798328,11.8635483,73,50,3,1,20150504
17620,44.280159,11.1102095,1,50,3,1,20150504
17621,44.2807922,11.1102152,192,50,3,1,20150504
17622,44.2812309,11.8963575,333,50,3,1,20150504
17623,44.2815018,11.1103706,189,50,3,1,20150504
17624,44.281929,12.1059694,190,50,1,1,20150504
17625,44.2827644,11.8714848,133,70,1,1,20150504
17626,44.2830524,11.1108069,21,50,3,1,20150504
17627,44.2839165,11.1117792,202,50,3,1,20150504
17628,44.2845345,9.9493074,345,50,1,2,20150504
17629,44.284626,9.4244509,210,50,1,1,20150504
17630,44.2847481,9.9491901,164,50,1,1,20150504
17631,44.2896481,9.948997,239,50,1,1,20150504
17632,44.2947235,8.4320402,132,90,4,1,20150504
17633,44.2948647,9.9508505,345,50,3,1,20150504
17634,44.2957662,9.9504601,153,50,3,1,20150504
17635,44.2989693,9.5634518,41,50,1,1,20150504
17636,44.2993202,9.9488916,177,50,1,1,20150504
17637,44.3030148,11.8408184,301,50,3,1,20150504
17638,44.3032684,11.8400736,119,60,3,1,20150504
17639,44.3051987,9.5666075,189,50,1,1,20150504
17640,44.3121338,11.250926,2,130,1,1,20150504
17641,44.3129959,7.2205434,260,50,3,1,20150504
17642,44.313446,7.2167773,77,50,3,1,20150504
17643,44.3170128,11.8062725,298,50,1,1,20150504
17644,44.3189487,8.3812232,189,90,4,1,20150504
17645,44.3190269,11.8009388,120,50,3,1,20150504
17646,43.9373957,10.9127986,349,50,3,1,20150504
17647,43.9379768,10.9130157,265,50,3,1,20150504
17648,43.9380951,10.9244127,289,50,3,1,20150504
17649,43.9433002,11.4257908,275,60,1,1,20150504
17650,43.9433467,10.9007597,2,50,3,1,20150504
17651,43.9433899,11.4214635,94,60,1,1,20150504
17652,43.9473991,11.1251593,180,50,1,1,20150504
17653,43.9477081,12.7969613,269,50,1,1,20150504
17654,43.948616,12.6716318,24,50,1,2,20150504
17655,43.9489746,12.7902317,107,50,1,1,20150504
17656,43.9500351,11.3995733,280,50,1,1,20150504
17657,43.9502201,11.3973017,97,50,1,1,20150504
17658,43.9550743,12.6737175,173,50,1,2,20150504
17659,43.9556122,12.706502,306,80,1,1,20150504
17660,43.9588356,11.3662691,119,50,1,1,20150504
17661,43.9588718,11.2143688,25,50,1,1,20150504
17662,43.9597321,12.6729288,353,50,1,2,20150504
17663,43.9599152,12.6987343,128,80,1,1,20150504
17664,43.9620438,11.3461561,278,60,1,1,20150504
17665,44.3644676,11.7157116,210,50,3,1,20150504
17666,44.3673236,9.8818932,172,50,1,1,20150504
17667,44.3681946,8.1007805,251,90,1,1,20150504
17668,44.369669,11.6727762,300,70,1,1,20150504
17669,44.3739891,8.0894928,268,90,4,1,20150504
17670,44.3741417,11.7335553,29,50,3,1,20150504
17671,44.3775063,9.0772858,108,50,3,1,20150504
17672,44.3818302,11.6410241,298,50,3,1,20150504
17673,44.382328,11.6395545,117,50,3,1,20150504
17674,44.3835773,11.6365604,301,50,3,1,20150504
17675,44.3839658,11.63556,118,50,3,1,20150504
17676,44.3911438,9.8834248,144,50,1,1,20150504
17677,44.3927879,9.0456657,267,80,1,1,20150504
17678,44.3970642,8.9401827,301,60,4,1,20150504
17679,44.3981667,11.5988135,299,50,3,1,20150504
17680,44.3982697,11.2480984,1,50,3,1,20150504
17681,44.3985538,11.5975943,117,50,3,1,20150504
17682,44.3992119,11.2482319,182,50,3,1,20150504
17683,44.4017525,11.5922751,296,50,3,1,20150504
17684,44.4019756,11.5914278,116,50,3,1,20150504
17685,44.4029261,11.5874853,286,50,3,1,20150504
17686,44.4030418,11.5865412,105,50,3,1,20150504
17687,44.4033089,11.5869913,191,50,3,1,20150504
17688,44.4040718,8.9291496,141,60,4,1,20150504
17689,44.4042263,11.5830207,298,50,3,1,20150504
17690,44.4045334,11.5819562,118,50,3,1,20150504
17691,44.4047203,8.9612675,91,50,1,1,20150504
17692,44.404789,8.9501982,108,50,1,1,20150504
17693,44.4087715,8.9280863,182,60,4,1,20150504
17694,44.4107552,11.1640577,78,50,3,1,20150504
17695,44.4108315,8.9072828,68,60,4,1,20150504
17696,44.4109459,11.1650248,256,50,3,1,20150504
17697,44.4109802,8.9076357,245,60,4,1,20150504
17698,44.4110031,11.7616844,28,90,1,2,20150504
17699,44.4139481,11.9744864,86,50,3,1,20150504
17700,44.4160004,11.7653999,209,90,1,2,20150504
17701,44.4273796,8.8614626,304,60,1,1,20150504
17702,44.4279957,11.5210371,292,50,3,1,20150504
17703,44.4282519,11.5201511,118,50,3,1,20150504
17704,44.4291859,11.6833663,287,50,1,1,20150504
17705,44.4295807,8.8562317,103,60,1,1,20150504
17706,44.430212,11.6784172,107,50,1,1,20150504
17707,44.4312286,12.1610355,47,70,4,1,20150504
17708,44.4314766,12.161315,233,90,4,1,20150504
17709,44.4358673,8.7378788,169,80,1,1,20150504
17710,44.4421768,8.7324371,115,110,4,1,20150504
17711,44.442234,11.0841789,264,50,1,1,20150504
17712,44.4430453,11.4811942,299,50,3,1,20150504
17713,44.4434319,8.7262297,278,110,4,1,20150504
17714,44.4438858,8.7175703,310,110,4,1,20150504
17715,44.4441376,11.4780102,118,50,3,1,20150504
17716,44.4446373,11.4770403,300,50,3,1,20150504
17717,44.4489574,11.4655685,117,50,3,1,20150504
17718,44.4499874,9.0869508,1,50,3,1,20150504
17719,44.4504566,9.0867257,154,50,3,1,20150504
17720,44.4569092,11.1994514,39,50,3,1,20150504
17721,44.4574509,11.1999388,359,50,3,1,20150504
17722,44.4621696,11.4037342,324,50,3,1,20150504
17723,44.462925,11.4024992,122,50,3,1,20150504
17724,44.464447,11.399838,124,50,3,1,20150504
17725,44.4663792,11.2696099,21,50,3,1,20150504
17726,44.4667778,11.1029224,10,50,1,1,20150504
17727,44.4671955,11.2700043,202,50,3,1,20150504
17728,44.4683456,11.4145017,298,50,3,1,20150504
17729,44.4686852,11.4134154,121,50,3,1,20150504
17730,44.4692841,11.0108194,331,50,3,1,20150504
17731,44.4696407,11.4964309,298,70,1,1,20150504
17732,44.4699249,11.0102377,149,50,3,1,20150504
17733,44.4712448,12.2093496,5,90,4,1,20150504
17734,44.4714603,12.2093029,185,90,4,1,20150504
17735,44.4716225,11.4882498,66,70,1,1,20150504
17736,44.4728909,11.402523,299,50,3,1,20150504
17737,44.4734612,11.2724977,7,50,3,1,20150504
17738,44.474041,8.9105916,203,80,4,1,20150504
17739,44.4745121,11.2723579,167,50,3,1,20150504
17740,44.4755898,8.910463,353,110,4,1,20150504
17741,44.4777959,11.3690624,298,50,3,1,20150504
17742,44.478199,11.2771387,91,50,3,1,20150504
17743,44.4782066,11.3680453,120,50,3,1,20150504
17744,44.4788666,11.0339079,28,50,3,1,20150504
17745,44.4792805,11.2664661,67,50,3,1,20150504
17746,44.4796791,10.6821871,49,70,1,1,20150504
17747,44.4796982,11.0341616,189,50,3,1,20150504
17748,44.4798126,11.2681274,262,50,3,1,20150504
17749,44.4803772,11.3821435,36,50,3,1,20150504
17750,44.4805336,11.4360504,89,130,4,1,20150504
17751,44.4806938,11.4353619,271,130,4,1,20150504
17752,44.3201809,11.7983146,300,50,3,1,20150504
17753,44.3224792,11.2544518,26,130,1,1,20150504
17754,44.3228594,11.7914095,119,50,3,1,20150504
17755,44.3242798,11.7881088,300,50,1,1,20150504
17756,44.3246613,9.3501949,5,50,3,1,20150504
17757,44.3255711,9.3503704,195,50,3,1,20150504
17758,44.329401,9.351934,15,50,3,1,20150504
17759,44.3295403,9.3140841,113,60,1,1,20150504
17760,44.3303509,9.3520226,174,50,3,1,20150504
17761,44.3348999,11.7612762,301,70,1,1,20150504
17762,44.3368912,8.3329844,289,50,1,1,20150504
17763,44.3372478,7.7798851,343,50,3,1,20150504
17764,44.3375397,11.754612,119,70,1,2,20150504
17765,44.3447247,11.691803,49,50,3,1,20150504
17766,44.3449974,11.692234,236,50,3,1,20150504
17767,44.3457985,11.7124829,90,50,3,1,20150504
17768,44.3458385,11.7131586,274,50,3,1,20150504
17769,44.3460178,11.7274199,303,50,3,1,20150504
17770,44.3462315,9.2276959,145,50,3,1,20150504
17771,44.346426,11.7268634,148,50,3,1,20150504
17772,44.3469372,11.6961975,31,50,3,1,20150504
17773,44.349102,9.2287874,238,50,3,1,20150504
17774,44.3492775,9.9075031,151,50,1,2,20150504
17775,44.3501434,9.3441696,277,50,3,1,20150504
17776,44.3504448,9.3429165,143,50,3,1,20150504
17777,44.3506355,11.7246037,351,50,3,1,20150504
17778,44.3510475,9.2241974,126,50,3,1,20150504
17779,44.3511238,9.2248812,198,50,3,1,20150504
17780,44.3513069,11.7243042,170,50,3,1,20150504
17781,44.3520546,9.2182856,7,50,3,1,20150504
17782,44.352993,8.2407827,303,130,1,1,20150504
17783,44.3539276,11.7029147,27,50,3,1,20150504
17784,44.3545341,11.7032537,207,50,3,1,20150504
17785,44.3562393,10.2928972,247,50,1,1,20150504
17786,44.3600922,9.8997822,141,50,1,2,20150504
17787,44.3616562,11.7069778,72,50,3,1,20150504
17788,44.3618355,11.7077971,270,50,3,1,20150504
17789,44.3637466,11.6880198,300,50,3,1,20150504
17790,44.3639259,11.7154303,29,50,3,1,20150504
17791,44.3639374,11.6873239,117,50,3,1,20150504
17792,44.3639793,8.137001,289,90,4,1,20150504
17793,44.3643761,11.7151222,117,50,3,1,20150504
17794,44.4919567,11.262444,105,90,1,1,20150504
17795,44.4924469,11.0452576,39,50,3,1,20150504
17796,44.493185,11.0461502,220,50,3,1,20150504
17797,44.4934692,11.5950556,96,90,1,2,20150504
17798,44.4948273,11.4011879,85,50,3,1,20150504
17799,44.4950562,10.8526745,46,50,1,1,20150504
17800,44.4956932,9.9501581,32,80,1,1,20150504
17801,44.4966796,10.8553364,238,50,1,1,20150504
17802,44.4969978,11.3270526,78,50,3,1,20150504
17803,44.4981384,11.4242096,277,50,3,1,20150504
17804,44.4983387,11.422461,99,50,3,1,20150504
17805,44.4807625,11.4235493,276,110,4,1,20150504
17806,44.4808636,11.3825803,216,50,3,1,20150504
17807,44.4811897,10.6845341,230,70,1,1,20150504
17808,44.4811974,11.4202738,112,110,4,1,20150504
17809,44.4830856,11.3674192,206,50,3,1,20150504
17810,44.483284,11.3582902,133,50,3,1,20150504
17811,44.4853439,11.6503973,299,70,1,2,20150504
17812,44.4862652,11.2923269,50,50,3,1,20150504
17813,44.4867821,11.2931137,228,50,3,1,20150504
17814,44.487011,11.3578377,355,50,3,1,20150504
17815,44.4870987,11.2779217,269,50,3,1,20150504
17816,44.4873943,11.2774024,176,50,3,1,20150504
17817,44.4877071,11.3576851,175,50,3,1,20150504
17818,44.4879778,11.0844447,355,50,1,2,20150504
17819,44.4884758,11.2774096,357,50,3,1,20150504
17820,44.4888916,11.2777109,255,50,3,1,20150504
17821,44.4909477,11.6356726,116,90,1,2,20150504
17822,44.491272,11.6025982,300,70,1,2,20150504
17823,44.49189,11.2489042,248,90,1,1,20150504
17824,44.6183662,10.2671909,232,50,1,2,20150504
17825,44.6190548,10.7124434,29,70,1,1,20150504
17826,44.6192608,10.7125473,209,70,1,1,20150504
17827,44.6200619,11.1842237,5,70,1,1,20150504
17828,44.6205063,10.8901854,215,50,3,1,20150504
17829,44.6207555,8.656942,18,110,4,1,20150504
17830,44.6213913,11.2759809,196,90,1,1,20150504
17831,44.6219177,10.9281406,320,50,3,1,20150504
17832,44.6222534,10.9272308,132,50,3,1,20150504
17833,44.6223984,12.2446823,342,70,4,1,20150504
17834,44.6225281,11.1997194,331,70,1,1,20150504
17835,44.6226349,12.2444992,160,70,1,1,20150504
17836,44.6301956,10.9412642,36,50,3,1,20150504
17837,44.6302929,10.9418941,325,50,3,1,20150504
17838,44.6304531,10.9709167,23,50,3,1,20150504
17839,44.6307755,10.9412074,145,50,3,1,20150504
17840,44.6307983,10.9419098,216,50,3,1,20150504
17841,44.6311378,10.971211,202,50,3,1,20150504
17842,44.6330249,11.1852681,14,50,3,1,20150504
17843,44.633297,11.1858616,293,50,3,1,20150504
17844,44.6341,10.9028258,39,50,3,1,20150504
17845,44.634737,10.9032493,216,50,3,1,20150504
17846,44.6359043,7.7893245,33,50,3,1,20150504
17847,44.6359342,11.1870486,26,50,3,1,20150504
17848,44.6360435,11.1877429,300,50,3,1,20150504
17849,44.6363602,11.186676,117,50,3,1,20150504
17850,44.6364193,7.7897518,213,50,3,1,20150504
17851,44.6388302,11.471951,34,50,3,1,20150504
17852,44.6394768,11.4724841,214,50,3,1,20150504
17853,44.6405563,10.9399233,302,50,3,1,20150504
17854,44.6408386,10.9392157,121,50,3,1,20150504
17855,44.6421623,11.3484802,303,50,3,1,20150504
17856,44.6425362,11.3477259,133,50,3,1,20150504
17857,44.6440849,10.9315886,120,50,3,1,20150504
17858,44.4994354,11.3732181,14,50,3,1,20150504
17859,44.5005188,7.5841451,36,50,3,1,20150504
17860,44.5007095,11.4946108,95,70,1,2,20150504
17861,44.5008774,11.3214655,12,50,3,1,20150504
17862,44.5011864,11.434823,57,50,3,1,20150504
17863,44.5015221,11.3218455,204,50,3,1,20150504
17864,44.5015316,11.4356694,259,50,3,1,20150504
17865,44.5018883,11.4829454,299,70,1,1,20150504
17866,44.502718,11.3618784,139,50,3,1,20150504
17867,44.502718,11.3626423,234,50,3,1,20150504
17868,44.5036221,11.3642697,234,50,3,1,20150504
17869,44.5038567,10.8582516,21,50,1,1,20150504
17870,44.5045071,11.2922115,290,50,3,1,20150504
17871,44.5047932,11.2909288,111,50,3,1,20150504
17872,44.5057678,11.072917,64,50,3,1,20150504
17873,44.506382,11.0740547,234,50,3,1,20150504
17874,44.5073433,10.8755083,191,60,1,1,20150504
17875,44.510479,11.1458216,266,70,1,1,20150504
17876,44.5109024,11.1909018,121,110,1,1,20150504
17877,44.5120583,10.8790092,50,60,1,1,20150504
17878,44.5123749,11.1286001,286,50,3,1,20150504
17879,44.5125828,11.12749,105,50,3,1,20150504
17880,44.515522,11.192399,228,90,1,1,20150504
17881,44.5177269,12.2272434,7,90,4,1,20150504
17882,44.5179958,12.2272277,188,90,4,1,20150504
17883,44.5188256,10.8580868,16,50,1,1,20150504
17884,44.5188904,11.2713165,295,50,3,1,20150504
17885,44.5190773,11.2703352,123,50,3,1,20150504
17886,44.5237389,8.6994247,174,110,4,1,20150504
17887,44.5237694,11.285862,86,130,4,1,20150504
17888,44.5240231,11.2869182,267,110,4,1,20150504
17889,44.5275764,11.2530365,244,130,4,1,20150504
17890,44.5277786,10.9283924,266,50,1,2,20150504
17891,44.5282046,11.2553841,63,130,4,1,20150504
17892,44.5283661,10.9214392,118,50,1,2,20150504
17893,44.5308495,10.9545965,111,50,3,1,20150504
17894,44.5316772,11.0204678,17,50,3,1,20150504
17895,44.5322571,11.0205774,197,50,3,1,20150504
17896,44.5332832,11.2298813,295,50,3,1,20150504
17897,44.5335655,11.2288723,114,50,3,1,20150504
17898,44.5383244,11.3654275,24,130,4,1,20150504
17899,44.5384178,11.3653078,206,100,4,1,20150504
17900,44.5392895,11.4378052,65,70,1,1,20150504
17901,44.5410767,11.4400506,204,70,1,1,20150504
17902,44.5426712,10.8477592,293,70,1,1,20150504
17903,44.5430832,11.5503349,194,70,1,2,20150504
17904,44.5478916,11.3632889,14,50,3,1,20150504
17905,44.548563,11.3634081,194,50,3,1,20150504
17906,44.5487328,11.5532942,45,70,1,2,20150504
17907,44.5502625,8.9444437,183,80,1,1,20150504
17908,44.5650921,11.2440042,332,90,1,1,20150504
17909,44.5666599,11.4566145,26,70,1,1,20150504
17910,44.5688324,11.4577904,203,70,1,1,20150504
17911,44.6441975,10.9321904,206,50,3,1,20150504
17912,44.6448231,10.9059467,42,50,3,1,20150504
17913,44.6452236,8.6606693,191,130,4,1,20150504
17914,44.6454639,10.9064531,221,50,3,1,20150504
17915,44.6464367,11.1676588,114,70,1,1,20150504
17916,44.6469421,11.3779383,19,50,3,1,20150504
17917,44.6478748,11.378334,200,50,3,1,20150504
17918,44.648056,10.8614607,58,50,3,1,20150504
17919,44.6482964,8.6534204,193,70,1,1,20150504
17920,44.6484299,10.8621421,238,50,3,1,20150504
17921,44.651001,8.9551258,89,90,4,1,20150504
17922,44.6536293,10.9434652,39,50,3,1,20150504
17923,44.6541252,10.9441776,248,50,3,1,20150504
17924,44.6544971,11.1798062,161,70,1,1,20150504
17925,44.6563416,11.1129427,23,50,3,1,20150504
17926,44.6563568,8.6564827,34,70,1,1,20150504
17927,44.6564426,11.0249162,23,70,3,1,20150504
17928,44.6565742,10.9011364,327,50,3,1,20150504
17929,44.6571255,11.0252552,200,70,3,1,20150504
17930,44.6574459,10.8993645,118,50,3,1,20150504
17931,44.659874,10.2812548,30,50,1,2,20150504
17932,44.6622238,8.5050974,288,50,3,1,20150504
17933,44.662426,8.504015,97,50,3,1,20150504
17934,44.663353,11.3111963,301,70,1,2,20150504
17935,44.6639805,11.1121101,113,70,1,1,20150504
17936,44.6671886,10.9223442,33,50,3,1,20150504
17937,44.6679745,10.922833,212,50,3,1,20150504
17938,44.6716671,7.7726531,349,130,4,1,20150504
17939,44.6718063,7.7723002,168,130,4,1,20150504
17940,44.675808,10.8205194,116,130,1,1,20150504
17941,44.6761284,10.2867079,5,50,1,2,20150504
17942,44.6789265,11.3008471,22,50,3,1,20150504
17943,44.6796265,10.8534021,227,50,1,1,20150504
17944,44.6797619,11.3011346,190,50,3,1,20150504
17945,44.6856995,10.2901211,17,50,1,2,20150504
17946,44.6973877,11.414381,12,50,1,2,20150504
17947,44.7012348,11.4010644,24,50,3,1,20150504
17948,44.701849,11.4013476,203,50,3,1,20150504
17949,44.7023888,11.0134678,203,90,1,1,20150504
17950,44.7033501,8.4732676,305,50,3,1,20150504
17951,44.7035828,8.472518,113,50,3,1,20150504
17952,44.7043419,10.9530563,224,90,1,1,20150504
17953,44.7061348,8.8920155,56,50,3,1,20150504
17954,44.7065544,8.8927746,237,50,3,1,20150504
17955,44.7091446,8.8615799,345,50,1,1,20150504
17956,44.7096443,8.8613567,164,50,1,1,20150504
17957,44.7115173,11.3042421,287,50,3,1,20150504
17958,44.7117844,11.302814,113,50,3,1,20150504
17959,44.7148323,11.2453613,33,60,1,2,20150504
17960,44.7187653,11.2497501,240,60,1,1,20150504
17961,44.7207489,8.8593845,357,50,3,1,20150504
17962,44.7224693,8.4407301,332,50,3,1,20150504
17963,44.7231541,11.2889323,296,50,3,1,20150504
17964,44.5696335,11.304637,14,40,3,1,20150504
17965,44.5699501,10.2346745,51,50,1,2,20150504
17966,44.5703106,11.1914244,342,60,1,1,20150504
17967,44.5725937,11.4437428,296,70,1,1,20150504
17968,44.5729866,11.3059897,179,30,3,1,20150504
17969,44.5740986,11.4389052,112,70,1,1,20150504
17970,44.5782547,11.4912062,291,50,1,1,20150504
17971,44.5797501,10.9099512,199,50,3,1,20150504
17972,44.5863686,8.9380713,353,50,3,1,20150504
17973,44.5866394,8.9379854,168,50,3,1,20150504
17974,44.5922089,11.3687172,15,50,3,1,20150504
17975,44.5926819,8.9387503,23,50,3,1,20150504
17976,44.5927696,11.3095627,5,40,3,1,20150504
17977,44.5929813,11.3688831,195,50,3,1,20150504
17978,44.5931492,11.3095713,185,40,3,1,20150504
17979,44.5932503,8.9390011,203,50,3,1,20150504
17980,44.5952644,10.9237871,44,50,1,1,20150504
17981,44.5976143,10.7771711,31,70,1,1,20150504
17982,44.5976563,11.362998,278,70,3,1,20150504
17983,44.5977364,11.3613572,96,70,3,1,20150504
17984,44.598772,8.3529716,8,50,3,1,20150504
17985,44.5994072,11.3699141,173,50,1,1,20150504
17986,44.5995102,8.3530722,189,50,3,1,20150504
17987,44.6003933,11.2168083,332,60,1,1,20150504
17988,44.6008797,8.9510231,320,50,3,1,20150504
17989,44.6010513,8.3534322,8,50,3,1,20150504
17990,44.6012287,8.9504747,138,50,3,1,20150504
17991,44.6018028,11.2156749,151,60,1,1,20150504
17992,44.6018295,8.3535357,189,50,3,1,20150504
17993,44.6042366,10.2553501,6,60,1,1,20150504
17994,44.6057243,10.2560263,230,60,1,1,20150504
17995,44.6058044,11.4033256,206,70,1,1,20150504
17996,44.6064911,8.9561749,50,50,3,1,20150504
17997,44.6072693,10.7768898,194,70,1,1,20150504
17998,44.6122074,11.2894468,279,90,1,1,20150504
17999,44.6132902,8.9565067,356,90,4,1,20150504
18000,44.6133881,10.262742,200,50,1,2,20150504
18001,44.6159477,8.9450159,300,50,3,1,20150504
18002,44.6161823,8.9443774,151,50,3,1,20150504
18003,44.6179047,11.2511749,111,90,1,1,20150504
18004,44.6180115,8.5989561,15,50,3,1,20150504
18005,44.6180573,8.6030192,305,50,3,1,20150504
18006,44.7880859,11.1387372,82,50,3,1,20150504
18007,44.788229,11.139565,262,50,3,1,20150504
18008,44.7892838,11.3779831,32,50,1,1,20150504
18009,44.7924805,11.3869619,272,50,1,1,20150504
18010,44.7926305,11.3731718,38,70,1,1,20150504
18011,44.8084488,10.2940989,287,50,3,1,20150504
18012,44.8085403,10.2932696,106,50,3,1,20150504
18013,44.8089256,11.8566818,286,70,4,1,20150504
